9.428077e+002,3.652585e+001
9.437719e+002,3.645602e+001
9.447361e+002,3.644296e+001
9.457004e+002,3.646042e+001
9.466646e+002,3.642001e+001
9.476288e+002,3.629312e+001
9.485931e+002,3.620123e+001
9.495573e+002,3.627380e+001
9.505215e+002,3.645944e+001
9.514858e+002,3.654813e+001
9.524500e+002,3.651389e+001
9.534142e+002,3.645493e+001
9.543785e+002,3.641800e+001
9.553427e+002,3.637823e+001
9.563069e+002,3.621509e+001
9.572712e+002,3.591983e+001
9.582354e+002,3.579935e+001
9.591996e+002,3.598334e+001
9.601639e+002,3.643112e+001
9.611281e+002,3.675632e+001
9.620923e+002,3.688864e+001
9.630566e+002,3.684094e+001
9.640208e+002,3.666571e+001
9.649850e+002,3.634415e+001
9.659493e+002,3.620554e+001
9.669135e+002,3.633319e+001
9.678777e+002,3.656860e+001
9.688420e+002,3.683374e+001
9.698062e+002,3.712604e+001
9.707704e+002,3.728024e+001
9.717347e+002,3.709601e+001
9.726989e+002,3.692004e+001
9.736631e+002,3.715710e+001
9.746274e+002,3.823596e+001
9.755916e+002,3.925821e+001
9.765558e+002,3.922253e+001
9.775201e+002,3.853464e+001
9.784843e+002,3.809546e+001
9.794485e+002,3.853879e+001
9.804128e+002,3.916437e+001
9.813770e+002,3.908286e+001
9.823412e+002,3.854318e+001
9.833055e+002,3.813928e+001
9.842697e+002,3.812347e+001
9.852339e+002,3.832855e+001
9.861982e+002,3.850598e+001
9.871624e+002,3.864868e+001
9.881266e+002,3.872964e+001
9.890909e+002,3.874295e+001
9.900551e+002,3.873022e+001
9.910193e+002,3.888416e+001
9.919836e+002,3.917892e+001
9.929478e+002,3.959897e+001
9.939120e+002,4.008344e+001
9.948763e+002,4.045932e+001
9.958405e+002,4.079919e+001
9.968047e+002,4.128021e+001
9.977690e+002,4.163663e+001
9.987332e+002,4.162015e+001
9.996974e+002,4.065408e+001
1.000662e+003,4.024252e+001
1.001626e+003,4.054745e+001
1.002590e+003,4.105200e+001
1.003554e+003,4.140771e+001
1.004519e+003,4.159283e+001
1.005483e+003,4.186200e+001
1.006447e+003,4.215707e+001
1.007411e+003,4.243781e+001
1.008376e+003,4.269562e+001
1.009340e+003,4.270956e+001
1.010304e+003,4.280460e+001
1.011268e+003,4.315268e+001
1.012232e+003,4.362177e+001
1.013197e+003,4.401678e+001
1.014161e+003,4.433527e+001
1.015125e+003,4.457208e+001
1.016089e+003,4.465411e+001
1.017054e+003,4.460257e+001
1.018018e+003,4.454550e+001
1.018982e+003,4.463077e+001
1.019946e+003,4.483548e+001
1.020911e+003,4.508246e+001
1.021875e+003,4.538028e+001
1.022839e+003,4.577856e+001
1.023803e+003,4.635663e+001
1.024768e+003,4.690463e+001
1.025732e+003,4.717603e+001
1.026696e+003,4.721423e+001
1.027660e+003,4.719879e+001
1.028625e+003,4.724713e+001
1.029589e+003,4.737488e+001
1.030553e+003,4.759692e+001
1.031517e+003,4.791245e+001
1.032481e+003,4.829108e+001
1.033446e+003,4.873538e+001
1.034410e+003,4.921609e+001
1.035374e+003,4.951724e+001
1.036338e+003,4.954532e+001
1.037303e+003,4.953183e+001
1.038267e+003,4.989868e+001
1.039231e+003,5.071469e+001
1.040195e+003,5.131015e+001
1.041160e+003,5.147473e+001
1.042124e+003,5.130948e+001
1.043088e+003,5.111304e+001
1.044052e+003,5.087930e+001
1.045016e+003,5.080701e+001
1.045981e+003,5.111743e+001
1.046945e+003,5.171460e+001
1.047909e+003,5.209076e+001
1.048873e+003,5.198792e+001
1.049838e+003,5.208371e+001
1.050802e+003,5.268839e+001
1.051766e+003,5.362976e+001
1.052730e+003,5.411462e+001
1.053695e+003,5.356229e+001
1.054659e+003,5.319492e+001
1.055623e+003,5.348087e+001
1.056587e+003,5.433823e+001
1.057552e+003,5.496591e+001
1.058516e+003,5.509149e+001
1.059480e+003,5.509225e+001
1.060444e+003,5.516510e+001
1.061408e+003,5.544751e+001
1.062373e+003,5.574460e+001
1.063337e+003,5.587585e+001
1.064301e+003,5.612729e+001
1.065265e+003,5.656738e+001
1.066230e+003,5.717502e+001
1.067194e+003,5.771930e+001
1.068158e+003,5.820316e+001
1.069122e+003,5.867358e+001
1.070087e+003,5.909879e+001
1.071051e+003,5.938800e+001
1.072015e+003,5.943903e+001
1.072979e+003,5.901709e+001
1.073943e+003,5.857083e+001
1.074908e+003,5.855981e+001
1.075872e+003,5.912018e+001
1.076836e+003,5.973172e+001
1.077800e+003,6.011203e+001
1.078765e+003,6.033551e+001
1.079729e+003,6.053867e+001
1.080693e+003,6.083218e+001
1.081657e+003,6.123471e+001
1.082622e+003,6.157712e+001
1.083586e+003,6.189166e+001
1.084550e+003,6.233911e+001
1.085514e+003,6.302182e+001
1.086479e+003,6.363379e+001
1.087443e+003,6.393893e+001
1.088407e+003,6.410327e+001
1.089371e+003,6.431262e+001
1.090335e+003,6.456909e+001
1.091300e+003,6.481253e+001
1.092264e+003,6.503918e+001
1.093228e+003,6.526334e+001
1.094192e+003,6.551535e+001
1.095157e+003,6.585474e+001
1.096121e+003,6.626425e+001
1.097085e+003,6.654752e+001
1.098049e+003,6.671152e+001
1.099014e+003,6.707059e+001
1.099978e+003,6.783966e+001
1.100942e+003,6.878302e+001
1.101906e+003,6.955609e+001
1.102870e+003,7.013693e+001
1.103835e+003,7.042633e+001
1.104799e+003,7.032385e+001
1.105763e+003,7.000757e+001
1.106727e+003,6.987369e+001
1.107692e+003,6.993463e+001
1.108656e+003,7.025140e+001
1.109620e+003,7.090433e+001
1.110584e+003,7.180643e+001
1.111549e+003,7.267004e+001
1.112513e+003,7.349414e+001
1.113477e+003,7.423611e+001
1.114441e+003,7.469772e+001
1.115406e+003,7.489670e+001
1.116370e+003,7.567514e+001
1.117334e+003,7.710484e+001
1.118298e+003,7.848389e+001
1.119262e+003,7.917870e+001
1.120227e+003,7.919771e+001
1.121191e+003,7.953574e+001
1.122155e+003,8.023598e+001
1.123119e+003,8.092233e+001
1.124084e+003,8.128050e+001
1.125048e+003,8.137190e+001
1.126012e+003,8.180952e+001
1.126976e+003,8.267107e+001
1.127941e+003,8.373123e+001
1.128905e+003,8.471152e+001
1.129869e+003,8.557414e+001
1.130833e+003,8.652495e+001
1.131797e+003,8.762881e+001
1.132762e+003,8.866682e+001
1.133726e+003,8.935135e+001
1.134690e+003,8.959897e+001
1.135654e+003,9.021033e+001
1.136619e+003,9.143469e+001
1.137583e+003,9.294458e+001
1.138547e+003,9.427696e+001
1.139511e+003,9.542999e+001
1.140476e+003,9.621858e+001
1.141440e+003,9.652116e+001
1.142404e+003,9.677328e+001
1.143368e+003,9.756757e+001
1.144333e+003,9.900093e+001
1.145297e+003,1.005300e+002
1.146261e+003,1.020772e+002
1.147225e+003,1.034834e+002
1.148189e+003,1.045569e+002
1.149154e+003,1.052134e+002
1.150118e+003,1.059306e+002
1.151082e+003,1.068732e+002
1.152046e+003,1.079007e+002
1.153011e+003,1.087096e+002
1.153975e+003,1.092209e+002
1.154939e+003,1.097811e+002
1.155903e+003,1.105214e+002
1.156868e+003,1.114288e+002
1.157832e+003,1.123628e+002
1.158796e+003,1.133431e+002
1.159760e+003,1.142607e+002
1.160724e+003,1.149314e+002
1.161689e+003,1.154623e+002
1.162653e+003,1.164621e+002
1.163617e+003,1.182727e+002
1.164581e+003,1.195823e+002
1.165546e+003,1.199562e+002
1.166510e+003,1.197079e+002
1.167474e+003,1.197429e+002
1.168438e+003,1.199923e+002
1.169403e+003,1.206089e+002
1.170367e+003,1.217726e+002
1.171331e+003,1.233367e+002
1.172295e+003,1.244772e+002
1.173260e+003,1.250592e+002
1.174224e+003,1.258199e+002
1.175188e+003,1.269773e+002
1.176152e+003,1.284288e+002
1.177116e+003,1.297605e+002
1.178081e+003,1.309101e+002
1.179045e+003,1.317533e+002
1.180009e+003,1.322475e+002
1.180973e+003,1.324557e+002
1.181938e+003,1.326924e+002
1.182902e+003,1.330412e+002
1.183866e+003,1.335261e+002
1.184830e+003,1.340857e+002
1.185795e+003,1.347094e+002
1.186759e+003,1.356520e+002
1.187723e+003,1.370549e+002
1.188687e+003,1.383727e+002
1.189651e+003,1.392896e+002
1.190616e+003,1.398310e+002
1.191580e+003,1.406486e+002
1.192544e+003,1.417800e+002
1.193508e+003,1.429712e+002
1.194473e+003,1.441481e+002
1.195437e+003,1.452436e+002
1.196401e+003,1.458432e+002
1.197365e+003,1.457854e+002
1.198330e+003,1.457591e+002
1.199294e+003,1.462351e+002
1.200258e+003,1.472332e+002
1.201222e+003,1.483849e+002
1.202187e+003,1.498296e+002
1.203151e+003,1.510600e+002
1.204115e+003,1.515088e+002
1.205079e+003,1.511613e+002
1.206043e+003,1.517000e+002
1.207008e+003,1.532605e+002
1.207972e+003,1.549026e+002
1.208936e+003,1.559552e+002
1.209900e+003,1.563690e+002
1.210865e+003,1.567391e+002
1.211829e+003,1.570260e+002
1.212793e+003,1.574978e+002
1.213757e+003,1.585233e+002
1.214722e+003,1.600452e+002
1.215686e+003,1.611582e+002
1.216650e+003,1.617328e+002
1.217614e+003,1.623992e+002
1.218578e+003,1.639935e+002
1.219543e+003,1.663430e+002
1.220507e+003,1.677746e+002
1.221471e+003,1.682082e+002
1.222435e+003,1.683846e+002
1.223400e+003,1.687299e+002
1.224364e+003,1.691818e+002
1.225328e+003,1.698185e+002
1.226292e+003,1.706157e+002
1.227257e+003,1.714124e+002
1.228221e+003,1.721651e+002
1.229185e+003,1.729109e+002
1.230149e+003,1.736914e+002
1.231114e+003,1.745439e+002
1.232078e+003,1.753620e+002
1.233042e+003,1.758241e+002
1.234006e+003,1.761480e+002
1.234970e+003,1.769437e+002
1.235935e+003,1.782230e+002
1.236899e+003,1.796061e+002
1.237863e+003,1.806692e+002
1.238827e+003,1.815098e+002
1.239792e+003,1.823318e+002
1.240756e+003,1.830726e+002
1.241720e+003,1.837171e+002
1.242684e+003,1.843987e+002
1.243649e+003,1.851543e+002
1.244613e+003,1.859241e+002
1.245577e+003,1.866547e+002
1.246541e+003,1.873400e+002
1.247505e+003,1.879960e+002
1.248470e+003,1.887167e+002
1.249434e+003,1.896793e+002
1.250398e+003,1.908769e+002
1.251362e+003,1.919344e+002
1.252327e+003,1.924548e+002
1.253291e+003,1.927865e+002
1.254255e+003,1.932264e+002
1.255219e+003,1.937854e+002
1.256184e+003,1.944879e+002
1.257148e+003,1.955333e+002
1.258112e+003,1.964940e+002
1.259076e+003,1.971050e+002
1.260041e+003,1.975266e+002
1.261005e+003,1.982000e+002
1.261969e+003,1.991897e+002
1.262933e+003,2.003082e+002
1.263897e+003,2.014908e+002
1.264862e+003,2.028177e+002
1.265826e+003,2.039607e+002
1.266790e+003,2.046243e+002
1.267754e+003,2.053990e+002
1.268719e+003,2.064642e+002
1.269683e+003,2.077377e+002
1.270647e+003,2.087812e+002
1.271611e+003,2.094368e+002
1.272576e+003,2.100926e+002
1.273540e+003,2.109773e+002
1.274504e+003,2.121780e+002
1.275468e+003,2.131078e+002
1.276432e+003,2.133558e+002
1.277397e+003,2.136204e+002
1.278361e+003,2.143528e+002
1.279325e+003,2.157769e+002
1.280289e+003,2.170337e+002
1.281254e+003,2.180190e+002
1.282218e+003,2.191010e+002
1.283182e+003,2.202954e+002
1.284146e+003,2.214565e+002
1.285111e+003,2.224856e+002
1.286075e+003,2.234829e+002
1.287039e+003,2.244581e+002
1.288003e+003,2.253403e+002
1.288968e+003,2.260831e+002
1.289932e+003,2.270540e+002
1.290896e+003,2.282624e+002
1.291860e+003,2.294423e+002
1.292824e+003,2.305820e+002
1.293789e+003,2.317499e+002
1.294753e+003,2.328587e+002
1.295717e+003,2.338935e+002
1.296681e+003,2.350486e+002
1.297646e+003,2.364250e+002
1.298610e+003,2.378856e+002
1.299574e+003,2.391293e+002
1.300538e+003,2.400505e+002
1.301503e+003,2.406823e+002
1.302467e+003,2.411116e+002
1.303431e+003,2.414429e+002
1.304395e+003,2.417831e+002
1.305359e+003,2.423353e+002
1.306324e+003,2.432944e+002
1.307288e+003,2.449802e+002
1.308252e+003,2.467621e+002
1.309216e+003,2.478430e+002
1.310181e+003,2.482754e+002
1.311145e+003,2.485746e+002
1.312109e+003,2.489599e+002
1.313073e+003,2.495307e+002
1.314038e+003,2.505416e+002
1.315002e+003,2.518116e+002
1.315966e+003,2.527971e+002
1.316930e+003,2.530713e+002
1.317895e+003,2.530479e+002
1.318859e+003,2.527588e+002
1.319823e+003,2.523653e+002
1.320787e+003,2.522332e+002
1.321751e+003,2.528618e+002
1.322716e+003,2.534306e+002
1.323680e+003,2.537035e+002
1.324644e+003,2.537379e+002
1.325608e+003,2.536847e+002
1.326573e+003,2.534944e+002
1.327537e+003,2.533465e+002
1.328501e+003,2.531842e+002
1.329465e+003,2.530392e+002
1.330430e+003,2.530720e+002
1.331394e+003,2.534576e+002
1.332358e+003,2.533938e+002
1.333322e+003,2.526516e+002
1.334286e+003,2.515376e+002
1.335251e+003,2.506857e+002
1.336215e+003,2.501995e+002
1.337179e+003,2.497351e+002
1.338143e+003,2.491746e+002
1.339108e+003,2.485429e+002
1.340072e+003,2.480956e+002
1.341036e+003,2.478259e+002
1.342000e+003,2.472420e+002
1.342965e+003,2.462720e+002
1.343929e+003,2.453283e+002
1.344893e+003,2.449645e+002
1.345857e+003,2.448772e+002
1.346822e+003,2.442576e+002
1.347786e+003,2.428001e+002
1.348750e+003,2.412096e+002
1.349714e+003,2.403696e+002
1.350678e+003,2.398713e+002
1.351643e+003,2.391329e+002
1.352607e+003,2.381236e+002
1.353571e+003,2.369895e+002
1.354535e+003,2.358187e+002
1.355500e+003,2.346097e+002
1.356464e+003,2.331466e+002
1.357428e+003,2.312466e+002
1.358392e+003,2.298147e+002
1.359357e+003,2.298371e+002
1.360321e+003,2.299316e+002
1.361285e+003,2.288326e+002
1.362249e+003,2.258874e+002
1.363214e+003,2.237136e+002
1.364178e+003,2.234145e+002
1.365142e+003,2.232465e+002
1.366106e+003,2.223414e+002
1.367070e+003,2.207682e+002
1.368035e+003,2.191091e+002
1.368999e+003,2.172190e+002
1.369963e+003,2.155345e+002
1.370927e+003,2.142802e+002
1.371892e+003,2.134998e+002
1.372856e+003,2.126726e+002
1.373820e+003,2.118333e+002
1.374784e+003,2.108150e+002
1.375749e+003,2.093625e+002
1.376713e+003,2.075275e+002
1.377677e+003,2.056461e+002
1.378641e+003,2.037975e+002
1.379605e+003,2.023005e+002
1.380570e+003,2.016113e+002
1.381534e+003,2.011440e+002
1.382498e+003,1.998943e+002
1.383462e+003,1.980583e+002
1.384427e+003,1.961998e+002
1.385391e+003,1.946545e+002
1.386355e+003,1.933745e+002
1.387319e+003,1.921554e+002
1.388284e+003,1.909441e+002
1.389248e+003,1.898320e+002
1.390212e+003,1.890493e+002
1.391176e+003,1.881869e+002
1.392141e+003,1.871076e+002
1.393105e+003,1.858998e+002
1.394069e+003,1.846353e+002
1.395033e+003,1.831480e+002
1.395997e+003,1.816580e+002
1.396962e+003,1.802369e+002
1.397926e+003,1.788972e+002
1.398890e+003,1.777106e+002
1.399854e+003,1.769538e+002
1.400819e+003,1.760665e+002
1.401783e+003,1.748249e+002
1.402747e+003,1.736671e+002
1.403711e+003,1.732738e+002
1.404676e+003,1.736564e+002
1.405640e+003,1.735767e+002
1.406604e+003,1.728013e+002
1.407568e+003,1.715985e+002
1.408532e+003,1.702274e+002
1.409497e+003,1.688374e+002
1.410461e+003,1.678382e+002
1.411425e+003,1.672776e+002
1.412389e+003,1.668696e+002
1.413354e+003,1.666852e+002
1.414318e+003,1.664341e+002
1.415282e+003,1.656459e+002
1.416246e+003,1.643514e+002
1.417211e+003,1.631346e+002
1.418175e+003,1.621982e+002
1.419139e+003,1.614546e+002
1.420103e+003,1.609337e+002
1.421068e+003,1.605853e+002
1.422032e+003,1.600976e+002
1.422996e+003,1.593467e+002
1.423960e+003,1.585255e+002
1.424924e+003,1.577204e+002
1.425889e+003,1.568790e+002
1.426853e+003,1.560951e+002
1.427817e+003,1.555203e+002
1.428781e+003,1.547010e+002
1.429746e+003,1.534852e+002
1.430710e+003,1.521002e+002
1.431674e+003,1.511685e+002
1.432638e+003,1.506751e+002
1.433603e+003,1.502550e+002
1.434567e+003,1.497504e+002
1.435531e+003,1.492361e+002
1.436495e+003,1.488855e+002
1.437459e+003,1.486340e+002
1.438424e+003,1.482512e+002
1.439388e+003,1.475441e+002
1.440352e+003,1.468082e+002
1.441316e+003,1.464982e+002
1.442281e+003,1.463298e+002
1.443245e+003,1.458885e+002
1.444209e+003,1.451631e+002
1.445173e+003,1.444548e+002
1.446138e+003,1.438532e+002
1.447102e+003,1.433641e+002
1.448066e+003,1.428620e+002
1.449030e+003,1.422971e+002
1.449995e+003,1.417177e+002
1.450959e+003,1.411200e+002
1.451923e+003,1.406300e+002
1.452887e+003,1.402775e+002
1.453851e+003,1.400536e+002
1.454816e+003,1.396683e+002
1.455780e+003,1.391534e+002
1.456744e+003,1.385181e+002
1.457708e+003,1.377618e+002
1.458673e+003,1.369102e+002
1.459637e+003,1.359977e+002
1.460601e+003,1.350730e+002
1.461565e+003,1.343774e+002
1.462530e+003,1.341698e+002
1.463494e+003,1.342607e+002
1.464458e+003,1.343586e+002
1.465422e+003,1.344129e+002
1.466386e+003,1.344419e+002
1.467351e+003,1.345672e+002
1.468315e+003,1.345103e+002
1.469279e+003,1.341002e+002
1.470243e+003,1.334479e+002
1.471208e+003,1.327602e+002
1.472172e+003,1.317946e+002
1.473136e+003,1.310550e+002
1.474100e+003,1.307780e+002
1.475065e+003,1.307447e+002
1.476029e+003,1.305533e+002
1.476993e+003,1.301958e+002
1.477957e+003,1.299671e+002
1.478922e+003,1.298606e+002
1.479886e+003,1.298543e+002
1.480850e+003,1.299741e+002
1.481814e+003,1.301786e+002
1.482778e+003,1.302975e+002
1.483743e+003,1.302905e+002
1.484707e+003,1.301381e+002
1.485671e+003,1.296179e+002
1.486635e+003,1.289411e+002
1.487600e+003,1.285111e+002
1.488564e+003,1.284483e+002
1.489528e+003,1.284726e+002
1.490492e+003,1.285765e+002
1.491457e+003,1.286714e+002
1.492421e+003,1.285921e+002
1.493385e+003,1.283660e+002
1.494349e+003,1.282869e+002
1.495313e+003,1.282537e+002
1.496278e+003,1.283371e+002
1.497242e+003,1.285921e+002
1.498206e+003,1.290183e+002
1.499170e+003,1.292620e+002
1.500135e+003,1.292881e+002
1.501099e+003,1.293035e+002
1.502063e+003,1.292990e+002
1.503027e+003,1.292023e+002
1.503992e+003,1.290227e+002
1.504956e+003,1.288753e+002
1.505920e+003,1.287483e+002
1.506884e+003,1.284678e+002
1.507849e+003,1.283352e+002
1.508813e+003,1.289515e+002
1.509777e+003,1.298502e+002
1.510741e+003,1.303928e+002
1.511705e+003,1.301991e+002
1.512670e+003,1.302191e+002
1.513634e+003,1.304995e+002
1.514598e+003,1.308248e+002
1.515562e+003,1.312210e+002
1.516527e+003,1.317692e+002
1.517491e+003,1.320874e+002
1.518455e+003,1.322070e+002
1.519419e+003,1.323409e+002
1.520384e+003,1.326655e+002
1.521348e+003,1.331973e+002
1.522312e+003,1.336388e+002
1.523276e+003,1.340029e+002
1.524240e+003,1.345860e+002
1.525205e+003,1.357008e+002
1.526169e+003,1.369492e+002
1.527133e+003,1.378133e+002
1.528097e+003,1.384564e+002
1.529062e+003,1.392591e+002
1.530026e+003,1.404741e+002
1.530990e+003,1.416738e+002
1.531954e+003,1.426247e+002
1.532919e+003,1.433101e+002
1.533883e+003,1.439576e+002
1.534847e+003,1.447531e+002
1.535811e+003,1.456506e+002
1.536776e+003,1.467507e+002
1.537740e+003,1.480366e+002
1.538704e+003,1.493101e+002
1.539668e+003,1.505190e+002
1.540632e+003,1.519597e+002
1.541597e+003,1.536869e+002
1.542561e+003,1.555430e+002
1.543525e+003,1.573926e+002
1.544489e+003,1.592320e+002
1.545454e+003,1.610074e+002
1.546418e+003,1.626697e+002
1.547382e+003,1.643518e+002
1.548346e+003,1.661520e+002
1.549311e+003,1.680355e+002
1.550275e+003,1.701484e+002
1.551239e+003,1.724214e+002
1.552203e+003,1.743395e+002
1.553167e+003,1.757348e+002
1.554132e+003,1.772370e+002
1.555096e+003,1.789812e+002
1.556060e+003,1.809292e+002
1.557024e+003,1.831166e+002
1.557989e+003,1.855352e+002
1.558953e+003,1.879530e+002
1.559917e+003,1.903125e+002
1.560881e+003,1.926884e+002
1.561846e+003,1.951794e+002
1.562810e+003,1.976357e+002
1.563774e+003,1.999888e+002
1.564738e+003,2.022539e+002
1.565703e+003,2.042791e+002
1.566667e+003,2.058056e+002
1.567631e+003,2.072900e+002
1.568595e+003,2.091149e+002
1.569559e+003,2.113352e+002
1.570524e+003,2.135817e+002
1.571488e+003,2.159797e+002
1.572452e+003,2.182458e+002
1.573416e+003,2.201576e+002
1.574381e+003,2.217408e+002
1.575345e+003,2.232313e+002
1.576309e+003,2.246020e+002
1.577273e+003,2.260113e+002
1.578238e+003,2.275400e+002
1.579202e+003,2.289090e+002
1.580166e+003,2.300190e+002
1.581130e+003,2.308605e+002
1.582094e+003,2.314323e+002
1.583059e+003,2.314718e+002
1.584023e+003,2.317034e+002
1.584987e+003,2.324068e+002
1.585951e+003,2.331214e+002
1.586916e+003,2.335813e+002
1.587880e+003,2.338015e+002
1.588844e+003,2.338595e+002
1.589808e+003,2.336192e+002
1.590773e+003,2.330267e+002
1.591737e+003,2.320547e+002
1.592701e+003,2.307406e+002
1.593665e+003,2.292577e+002
1.594630e+003,2.276545e+002
1.595594e+003,2.258978e+002
1.596558e+003,2.239843e+002
1.597522e+003,2.217785e+002
1.598486e+003,2.191652e+002
1.599451e+003,2.162938e+002
1.600415e+003,2.133914e+002
1.601379e+003,2.106094e+002
1.602343e+003,2.075062e+002
1.603308e+003,2.037851e+002
1.604272e+003,1.998688e+002
1.605236e+003,1.963347e+002
1.606200e+003,1.930192e+002
1.607165e+003,1.891979e+002
1.608129e+003,1.847887e+002
1.609093e+003,1.801552e+002
1.610057e+003,1.756866e+002
1.611021e+003,1.712990e+002
1.611986e+003,1.667174e+002
1.612950e+003,1.618434e+002
1.613914e+003,1.569033e+002
1.614878e+003,1.516406e+002
1.615843e+003,1.467810e+002
1.616807e+003,1.427897e+002
1.617771e+003,1.394896e+002
1.618735e+003,1.357854e+002
1.619700e+003,1.314415e+002
1.620664e+003,1.272152e+002
1.621628e+003,1.233213e+002
1.622592e+003,1.195713e+002
1.623557e+003,1.156534e+002
1.624521e+003,1.116992e+002
1.625485e+003,1.079730e+002
1.626449e+003,1.045548e+002
1.627413e+003,1.011940e+002
1.628378e+003,9.787172e+001
1.629342e+003,9.466422e+001
1.630306e+003,9.144662e+001
1.631270e+003,8.819572e+001
1.632235e+003,8.565237e+001
1.633199e+003,8.400847e+001
1.634163e+003,8.234428e+001
1.635127e+003,8.009035e+001
1.636092e+003,7.736201e+001
1.637056e+003,7.489061e+001
1.638020e+003,7.275809e+001
1.638984e+003,7.081471e+001
1.639948e+003,6.889212e+001
1.640913e+003,6.687543e+001
1.641877e+003,6.457890e+001
1.642841e+003,6.217339e+001
1.643805e+003,6.008768e+001
1.644770e+003,5.871593e+001
1.645734e+003,5.733072e+001
1.646698e+003,5.562424e+001
1.647662e+003,5.386475e+001
1.648627e+003,5.244806e+001
1.649591e+003,5.136084e+001
1.650555e+003,5.012854e+001
1.651519e+003,4.878203e+001
1.652484e+003,4.739259e+001
1.653448e+003,4.573528e+001
1.654412e+003,4.409233e+001
1.655376e+003,4.282631e+001
1.656340e+003,4.180756e+001
1.657305e+003,4.075537e+001
1.658269e+003,3.969434e+001
1.659233e+003,3.861914e+001
1.660197e+003,3.740132e+001
1.661162e+003,3.622783e+001
1.662126e+003,3.545007e+001
1.663090e+003,3.506281e+001
1.664054e+003,3.438710e+001
1.665019e+003,3.331694e+001
1.665983e+003,3.219638e+001
1.666947e+003,3.128474e+001
1.667911e+003,3.055779e+001
1.668875e+003,3.003589e+001
1.669840e+003,2.968402e+001
1.670804e+003,2.927037e+001
1.671768e+003,2.874348e+001
1.672732e+003,2.806264e+001
1.673697e+003,2.723515e+001
1.674661e+003,2.637285e+001
1.675625e+003,2.569832e+001
1.676589e+003,2.524295e+001
1.677554e+003,2.470493e+001
1.678518e+003,2.391672e+001
1.679482e+003,2.315674e+001
1.680446e+003,2.287778e+001
1.681411e+003,2.279382e+001
1.682375e+003,2.255550e+001
1.683339e+003,2.207190e+001
1.684303e+003,2.152092e+001
1.685267e+003,2.081044e+001
1.686232e+003,2.007538e+001
1.687196e+003,1.942171e+001
1.688160e+003,1.889516e+001
1.689124e+003,1.854544e+001
1.690089e+003,1.835481e+001
1.691053e+003,1.811330e+001
1.692017e+003,1.778220e+001
1.692981e+003,1.737167e+001
1.693946e+003,1.676057e+001
1.694910e+003,1.613467e+001
1.695874e+003,1.571185e+001
1.696838e+003,1.554680e+001
1.697802e+003,1.539256e+001
1.698767e+003,1.524553e+001
1.699731e+003,1.515132e+001
1.700695e+003,1.519405e+001
1.701659e+003,1.528217e+001
1.702624e+003,1.473221e+001
1.703588e+003,1.358569e+001
1.704552e+003,1.254346e+001
1.705516e+003,1.218121e+001
1.706481e+003,1.208130e+001
1.707445e+003,1.186714e+001
1.708409e+003,1.155022e+001
1.709373e+003,1.123865e+001
1.710338e+003,1.088626e+001
1.711302e+003,1.078371e+001
1.712266e+003,1.098656e+001
1.713230e+003,1.119598e+001
1.714194e+003,1.115630e+001
1.715159e+003,1.091432e+001
1.716123e+003,1.057533e+001
1.717087e+003,1.016006e+001
1.718051e+003,9.746231e+000
1.719016e+003,9.454178e+000
1.719980e+003,9.134399e+000
1.720944e+003,8.748383e+000
1.721908e+003,8.432266e+000
1.722873e+003,8.251038e+000
1.723837e+003,8.136993e+000
1.724801e+003,7.922272e+000
1.725765e+003,7.543961e+000
1.726729e+003,7.154129e+000
1.727694e+003,6.990234e+000
1.728658e+003,6.993454e+000
1.729622e+003,6.882996e+000
1.730586e+003,6.551453e+000
1.731551e+003,6.287903e+000
1.732515e+003,6.416550e+000
1.733479e+003,6.468536e+000
1.734443e+003,6.116226e+000
1.735408e+003,5.521408e+000
1.736372e+003,5.199585e+000
1.737336e+003,5.185272e+000
1.738300e+003,5.244034e+000
1.739265e+003,5.290817e+000
1.740229e+003,5.290817e+000
1.741193e+003,5.106201e+000
1.742157e+003,4.887894e+000
1.743121e+003,4.820099e+000
1.744086e+003,4.954895e+000
1.745050e+003,5.148239e+000
1.746014e+003,5.610855e+000
1.746978e+003,5.817169e+000
1.747943e+003,5.366653e+000
1.748907e+003,4.401459e+000
1.749871e+003,3.913315e+000
1.750835e+003,3.897415e+000
1.751800e+003,3.956787e+000
1.752764e+003,3.914093e+000
1.753728e+003,3.904678e+000
1.754692e+003,4.044250e+000
1.755656e+003,4.308334e+000
1.756621e+003,4.587402e+000
1.757585e+003,4.894409e+000
1.758549e+003,4.917709e+000
1.759513e+003,4.608429e+000
1.760478e+003,4.234604e+000
1.761442e+003,4.014603e+000
1.762406e+003,3.918167e+000
1.763370e+003,3.898865e+000
1.764335e+003,3.901611e+000
1.765299e+003,3.754486e+000
1.766263e+003,3.234512e+000
1.767227e+003,2.782364e+000
1.768192e+003,2.585815e+000
1.769156e+003,2.616104e+000
1.770120e+003,2.835052e+000
1.771084e+003,3.221893e+000
1.772048e+003,3.326004e+000
1.773013e+003,3.093613e+000
1.773977e+003,2.794373e+000
1.774941e+003,2.589966e+000
1.775905e+003,2.503769e+000
1.776870e+003,2.569290e+000
1.777834e+003,2.697571e+000
1.778798e+003,2.654633e+000
1.779762e+003,2.302414e+000
1.780727e+003,2.171982e+000
1.781691e+003,2.533646e+000
1.782655e+003,3.032928e+000
1.783619e+003,2.807373e+000
1.784583e+003,2.113693e+000
1.785548e+003,1.866501e+000
