8.867194e+002,9.609391e+000
8.876837e+002,9.496724e+000
8.886479e+002,9.403607e+000
8.896121e+002,9.394017e+000
8.905764e+002,9.410886e+000
8.915406e+002,9.305112e+000
8.925048e+002,9.017900e+000
8.934691e+002,8.755544e+000
8.944333e+002,8.540563e+000
8.953975e+002,8.352597e+000
8.963618e+002,8.174005e+000
8.973260e+002,8.041562e+000
8.982902e+002,7.880551e+000
8.992545e+002,7.666818e+000
9.002187e+002,7.449681e+000
9.011829e+002,7.235417e+000
9.021472e+002,7.003362e+000
9.031114e+002,6.788995e+000
9.040756e+002,6.676888e+000
9.050399e+002,6.565495e+000
9.060041e+002,6.307408e+000
9.069683e+002,5.946950e+000
9.079326e+002,5.704469e+000
9.088968e+002,5.859078e+000
9.098610e+002,6.166802e+000
9.108253e+002,6.213395e+000
9.117895e+002,6.030366e+000
9.127537e+002,5.863442e+000
9.137180e+002,5.875108e+000
9.146822e+002,5.990731e+000
9.156464e+002,6.012071e+000
9.166107e+002,5.940759e+000
9.175749e+002,5.846707e+000
9.185391e+002,5.742169e+000
9.195034e+002,5.623536e+000
9.204676e+002,5.497037e+000
9.214318e+002,5.356042e+000
9.223961e+002,5.274339e+000
9.233603e+002,5.316564e+000
9.243245e+002,5.403188e+000
9.252888e+002,5.392697e+000
9.262530e+002,5.128446e+000
9.272172e+002,5.041642e+000
9.281815e+002,5.314755e+000
9.291457e+002,5.585919e+000
9.301099e+002,5.604039e+000
9.310742e+002,5.331471e+000
9.320384e+002,5.142186e+000
9.330026e+002,5.144498e+000
9.339669e+002,5.175527e+000
9.349311e+002,5.168576e+000
9.358953e+002,5.107850e+000
9.368596e+002,4.988160e+000
9.378238e+002,4.753575e+000
9.387880e+002,4.541512e+000
9.397523e+002,4.398374e+000
9.407165e+002,4.348508e+000
9.416807e+002,4.432923e+000
9.426450e+002,4.736447e+000
9.436092e+002,5.048230e+000
9.445734e+002,5.160092e+000
9.455377e+002,5.144475e+000
9.465019e+002,5.138082e+000
9.474661e+002,5.185498e+000
9.484304e+002,5.267156e+000
9.493946e+002,5.371118e+000
9.503588e+002,5.475778e+000
9.513231e+002,5.527619e+000
9.522873e+002,5.524236e+000
9.532515e+002,5.525563e+000
9.542158e+002,5.593724e+000
9.551800e+002,5.735555e+000
9.561442e+002,5.941087e+000
9.571085e+002,6.211007e+000
9.580727e+002,6.475110e+000
9.590369e+002,6.693643e+000
9.600012e+002,6.868917e+000
9.609654e+002,6.979772e+000
9.619296e+002,6.994809e+000
9.628939e+002,7.013837e+000
9.638581e+002,7.085412e+000
9.648223e+002,7.185746e+000
9.657866e+002,7.231492e+000
9.667508e+002,7.224397e+000
9.677150e+002,7.188497e+000
9.686793e+002,7.092782e+000
9.696435e+002,6.976396e+000
9.706077e+002,6.900613e+000
9.715720e+002,6.865403e+000
9.725362e+002,6.871972e+000
9.735004e+002,7.011064e+000
9.744647e+002,7.138562e+000
9.754289e+002,7.122140e+000
9.763931e+002,6.907788e+000
9.773574e+002,6.722058e+000
9.783216e+002,6.659551e+000
9.792858e+002,6.584615e+000
9.802501e+002,6.420831e+000
9.812143e+002,6.193952e+000
9.821785e+002,6.004415e+000
9.831428e+002,5.864697e+000
9.841070e+002,5.791871e+000
9.850712e+002,5.845746e+000
9.860355e+002,5.976258e+000
9.869997e+002,6.075616e+000
9.879639e+002,6.062657e+000
9.889282e+002,6.058412e+000
9.898924e+002,6.208146e+000
9.908566e+002,6.398221e+000
9.918209e+002,6.442231e+000
9.927851e+002,6.276990e+000
9.937493e+002,6.082921e+000
9.947136e+002,6.031171e+000
9.956778e+002,6.050256e+000
9.966420e+002,6.020349e+000
9.976063e+002,5.940583e+000
9.985705e+002,5.895654e+000
9.995347e+002,6.006948e+000
1.000499e+003,6.182759e+000
1.001463e+003,6.199105e+000
1.002427e+003,6.087644e+000
1.003392e+003,6.054154e+000
1.004356e+003,6.239526e+000
1.005320e+003,6.531838e+000
1.006284e+003,6.705857e+000
1.007249e+003,6.773145e+000
1.008213e+003,6.818761e+000
1.009177e+003,6.866158e+000
1.010141e+003,6.926099e+000
1.011106e+003,7.020322e+000
1.012070e+003,7.149522e+000
1.013034e+003,7.316041e+000
1.013998e+003,7.532506e+000
1.014962e+003,7.714791e+000
1.015927e+003,7.756524e+000
1.016891e+003,7.664014e+000
1.017855e+003,7.649087e+000
1.018819e+003,7.728864e+000
1.019784e+003,7.804414e+000
1.020748e+003,7.800855e+000
1.021712e+003,7.733277e+000
1.022676e+003,7.709439e+000
1.023641e+003,7.733266e+000
1.024605e+003,7.793801e+000
1.025569e+003,7.884263e+000
1.026533e+003,7.989465e+000
1.027498e+003,8.096910e+000
1.028462e+003,8.202458e+000
1.029426e+003,8.375512e+000
1.030390e+003,8.627416e+000
1.031354e+003,8.961228e+000
1.032319e+003,9.400590e+000
1.033283e+003,1.002495e+001
1.034247e+003,1.044904e+001
1.035211e+003,1.060481e+001
1.036176e+003,1.066932e+001
1.037140e+003,1.071074e+001
1.038104e+003,1.072276e+001
1.039068e+003,1.074177e+001
1.040032e+003,1.076464e+001
1.040997e+003,1.079769e+001
1.041961e+003,1.084409e+001
1.042925e+003,1.089412e+001
1.043889e+003,1.094554e+001
1.044854e+003,1.092873e+001
1.045818e+003,1.105409e+001
1.046782e+003,1.132874e+001
1.047746e+003,1.177340e+001
1.048711e+003,1.235659e+001
1.049675e+003,1.295733e+001
1.050639e+003,1.407547e+001
1.051603e+003,1.561021e+001
1.052568e+003,1.774614e+001
1.053532e+003,2.047535e+001
1.054496e+003,2.381388e+001
1.055460e+003,2.809864e+001
1.056425e+003,3.452150e+001
1.057389e+003,4.060583e+001
1.058353e+003,4.639059e+001
1.059317e+003,5.115421e+001
1.060281e+003,5.365304e+001
1.061246e+003,5.327129e+001
1.062210e+003,5.135582e+001
1.063174e+003,4.728621e+001
1.064138e+003,4.219684e+001
1.065103e+003,3.686158e+001
1.066067e+003,3.106981e+001
1.067031e+003,2.624055e+001
1.067995e+003,2.275157e+001
1.068960e+003,2.018336e+001
1.069924e+003,1.844950e+001
1.070888e+003,1.747403e+001
1.071852e+003,1.683532e+001
1.072817e+003,1.663214e+001
1.073781e+003,1.650599e+001
1.074745e+003,1.634687e+001
1.075709e+003,1.620359e+001
1.076673e+003,1.615850e+001
1.077638e+003,1.630548e+001
1.078602e+003,1.645533e+001
1.079566e+003,1.657993e+001
1.080530e+003,1.663324e+001
1.081495e+003,1.656438e+001
1.082459e+003,1.634893e+001
1.083423e+003,1.621784e+001
1.084387e+003,1.630743e+001
1.085352e+003,1.639486e+001
1.086316e+003,1.632897e+001
1.087280e+003,1.613546e+001
1.088244e+003,1.599696e+001
1.089208e+003,1.605378e+001
1.090173e+003,1.609138e+001
1.091137e+003,1.609037e+001
1.092101e+003,1.601485e+001
1.093065e+003,1.581143e+001
1.094030e+003,1.545767e+001
1.094994e+003,1.501325e+001
1.095958e+003,1.438879e+001
1.096922e+003,1.376878e+001
1.097887e+003,1.326666e+001
1.098851e+003,1.288462e+001
1.099815e+003,1.256954e+001
1.100779e+003,1.228037e+001
1.101744e+003,1.207201e+001
1.102708e+003,1.198406e+001
1.103672e+003,1.200296e+001
1.104636e+003,1.208879e+001
1.105600e+003,1.230298e+001
1.106565e+003,1.251330e+001
1.107529e+003,1.267044e+001
1.108493e+003,1.283906e+001
1.109457e+003,1.307367e+001
1.110422e+003,1.337093e+001
1.111386e+003,1.373921e+001
1.112350e+003,1.413847e+001
1.113314e+003,1.462484e+001
1.114279e+003,1.515486e+001
1.115243e+003,1.575107e+001
1.116207e+003,1.675306e+001
1.117171e+003,1.806936e+001
1.118135e+003,1.989941e+001
1.119100e+003,2.217870e+001
1.120064e+003,2.505791e+001
1.121028e+003,2.877422e+001
1.121992e+003,3.378286e+001
1.122957e+003,3.902772e+001
1.123921e+003,4.554554e+001
1.124885e+003,5.137641e+001
1.125849e+003,5.513360e+001
1.126814e+003,5.682349e+001
1.127778e+003,5.641245e+001
1.128742e+003,5.324513e+001
1.129706e+003,4.878942e+001
1.130671e+003,4.302045e+001
1.131635e+003,3.641242e+001
1.132599e+003,3.090581e+001
1.133563e+003,2.665761e+001
1.134527e+003,2.319117e+001
1.135492e+003,2.056546e+001
1.136456e+003,1.858206e+001
1.137420e+003,1.703283e+001
1.138384e+003,1.600740e+001
1.139349e+003,1.509630e+001
1.140313e+003,1.433338e+001
1.141277e+003,1.361475e+001
1.142241e+003,1.286957e+001
1.143206e+003,1.211872e+001
1.144170e+003,1.151677e+001
1.145134e+003,1.107295e+001
1.146098e+003,1.063560e+001
1.147063e+003,1.013796e+001
1.148027e+003,9.679372e+000
1.148991e+003,9.472222e+000
1.149955e+003,9.542695e+000
1.150919e+003,9.566663e+000
1.151884e+003,9.499234e+000
1.152848e+003,9.411283e+000
1.153812e+003,9.354459e+000
1.154776e+003,9.344434e+000
1.155741e+003,9.508733e+000
1.156705e+003,9.853681e+000
1.157669e+003,1.006043e+001
1.158633e+003,9.946549e+000
1.159598e+003,9.683415e+000
1.160562e+003,9.511067e+000
1.161526e+003,9.453038e+000
1.162490e+003,9.741227e+000
1.163454e+003,1.042914e+001
1.164419e+003,1.128618e+001
1.165383e+003,1.213244e+001
1.166347e+003,1.296218e+001
1.167311e+003,1.377844e+001
1.168276e+003,1.455678e+001
1.169240e+003,1.519780e+001
1.170204e+003,1.562091e+001
1.171168e+003,1.591050e+001
1.172133e+003,1.615617e+001
1.173097e+003,1.637051e+001
1.174061e+003,1.658692e+001
1.175025e+003,1.681041e+001
1.175990e+003,1.690511e+001
1.176954e+003,1.680643e+001
1.177918e+003,1.648519e+001
1.178882e+003,1.583383e+001
1.179846e+003,1.491324e+001
1.180811e+003,1.400402e+001
1.181775e+003,1.328733e+001
1.182739e+003,1.260380e+001
1.183703e+003,1.179617e+001
1.184668e+003,1.098066e+001
1.185632e+003,1.032250e+001
1.186596e+003,9.891683e+000
1.187560e+003,9.623975e+000
1.188525e+003,9.457685e+000
1.189489e+003,9.466187e+000
1.190453e+003,9.730138e+000
1.191417e+003,1.022871e+001
1.192381e+003,1.074416e+001
1.193346e+003,1.136672e+001
1.194310e+003,1.190286e+001
1.195274e+003,1.229928e+001
1.196238e+003,1.256103e+001
1.197203e+003,1.270915e+001
1.198167e+003,1.283600e+001
1.199131e+003,1.266281e+001
1.200095e+003,1.200890e+001
1.201060e+003,1.127380e+001
1.202024e+003,1.073330e+001
1.202988e+003,1.039427e+001
1.203952e+003,1.015326e+001
1.204917e+003,1.001936e+001
1.205881e+003,9.939572e+000
1.206845e+003,9.879369e+000
1.207809e+003,9.883363e+000
1.208773e+003,1.003623e+001
1.209738e+003,1.033557e+001
1.210702e+003,1.078653e+001
1.211666e+003,1.138889e+001
1.212630e+003,1.209484e+001
1.213595e+003,1.297143e+001
1.214559e+003,1.393678e+001
1.215523e+003,1.457943e+001
1.216487e+003,1.493006e+001
1.217452e+003,1.514366e+001
1.218416e+003,1.527286e+001
1.219380e+003,1.529250e+001
1.220344e+003,1.509178e+001
1.221308e+003,1.478013e+001
1.222273e+003,1.454815e+001
1.223237e+003,1.444111e+001
1.224201e+003,1.457356e+001
1.225165e+003,1.513575e+001
1.226130e+003,1.589503e+001
1.227094e+003,1.667493e+001
1.228058e+003,1.747437e+001
1.229022e+003,1.829911e+001
1.229987e+003,1.924906e+001
1.230951e+003,2.010951e+001
1.231915e+003,2.082762e+001
1.232879e+003,2.138550e+001
1.233844e+003,2.180101e+001
1.234808e+003,2.212637e+001
1.235772e+003,2.203055e+001
1.236736e+003,2.115285e+001
1.237700e+003,2.015182e+001
1.238665e+003,1.929063e+001
1.239629e+003,1.848828e+001
1.240593e+003,1.753538e+001
1.241557e+003,1.629224e+001
1.242522e+003,1.525509e+001
1.243486e+003,1.449221e+001
1.244450e+003,1.394458e+001
1.245414e+003,1.356602e+001
1.246379e+003,1.336519e+001
1.247343e+003,1.333016e+001
1.248307e+003,1.347757e+001
1.249271e+003,1.367092e+001
1.250235e+003,1.382908e+001
1.251200e+003,1.402183e+001
1.252164e+003,1.439281e+001
1.253128e+003,1.493137e+001
1.254092e+003,1.560971e+001
1.255057e+003,1.641019e+001
1.256021e+003,1.716447e+001
1.256985e+003,1.763158e+001
1.257949e+003,1.799892e+001
1.258914e+003,1.861060e+001
1.259878e+003,1.938873e+001
1.260842e+003,2.005268e+001
1.261806e+003,2.051511e+001
1.262771e+003,2.078109e+001
1.263735e+003,2.089792e+001
1.264699e+003,2.078051e+001
1.265663e+003,2.026809e+001
1.266627e+003,1.931190e+001
1.267592e+003,1.839938e+001
1.268556e+003,1.755759e+001
1.269520e+003,1.684723e+001
1.270484e+003,1.635004e+001
1.271449e+003,1.600179e+001
1.272413e+003,1.564225e+001
1.273377e+003,1.518660e+001
1.274341e+003,1.492924e+001
1.275306e+003,1.491962e+001
1.276270e+003,1.502892e+001
1.277234e+003,1.516081e+001
1.278198e+003,1.533322e+001
1.279162e+003,1.564126e+001
1.280127e+003,1.609227e+001
1.281091e+003,1.670425e+001
1.282055e+003,1.746823e+001
1.283019e+003,1.843200e+001
1.283984e+003,1.932808e+001
1.284948e+003,2.051168e+001
1.285912e+003,2.257926e+001
1.286876e+003,2.574997e+001
1.287841e+003,3.112538e+001
1.288805e+003,4.036435e+001
1.289769e+003,5.149964e+001
1.290733e+003,6.499502e+001
1.291698e+003,7.830603e+001
1.292662e+003,8.710335e+001
1.293626e+003,9.020021e+001
1.294590e+003,8.862004e+001
1.295554e+003,7.992302e+001
1.296519e+003,6.906680e+001
1.297483e+003,5.838588e+001
1.298447e+003,4.813688e+001
1.299411e+003,4.054766e+001
1.300376e+003,3.653614e+001
1.301340e+003,3.359454e+001
1.302304e+003,3.136469e+001
1.303268e+003,2.971454e+001
1.304233e+003,2.856289e+001
1.305197e+003,2.794361e+001
1.306161e+003,2.709823e+001
1.307125e+003,2.598375e+001
1.308089e+003,2.496057e+001
1.309054e+003,2.426720e+001
1.310018e+003,2.377623e+001
1.310982e+003,2.330812e+001
1.311946e+003,2.285490e+001
1.312911e+003,2.232959e+001
1.313875e+003,2.169739e+001
1.314839e+003,2.111229e+001
1.315803e+003,2.067858e+001
1.316768e+003,2.032311e+001
1.317732e+003,2.003529e+001
1.318696e+003,1.979283e+001
1.319660e+003,1.952113e+001
1.320625e+003,1.911619e+001
1.321589e+003,1.875634e+001
1.322553e+003,1.844395e+001
1.323517e+003,1.825270e+001
1.324481e+003,1.828228e+001
1.325446e+003,1.855248e+001
1.326410e+003,1.863533e+001
1.327374e+003,1.844567e+001
1.328338e+003,1.830262e+001
1.329303e+003,1.833916e+001
1.330267e+003,1.848389e+001
1.331231e+003,1.867414e+001
1.332195e+003,1.887169e+001
1.333160e+003,1.887284e+001
1.334124e+003,1.866343e+001
1.335088e+003,1.835089e+001
1.336052e+003,1.795111e+001
1.337016e+003,1.750123e+001
1.337981e+003,1.708622e+001
1.338945e+003,1.667531e+001
1.339909e+003,1.617027e+001
1.340873e+003,1.547804e+001
1.341838e+003,1.496486e+001
1.342802e+003,1.487747e+001
1.343766e+003,1.483832e+001
1.344730e+003,1.458160e+001
1.345695e+003,1.417087e+001
1.346659e+003,1.391986e+001
1.347623e+003,1.381902e+001
1.348587e+003,1.389735e+001
1.349552e+003,1.421144e+001
1.350516e+003,1.459998e+001
1.351480e+003,1.477020e+001
1.352444e+003,1.482455e+001
1.353408e+003,1.536550e+001
1.354373e+003,1.637633e+001
1.355337e+003,1.770472e+001
1.356301e+003,1.925914e+001
1.357265e+003,2.116446e+001
1.358230e+003,2.378018e+001
1.359194e+003,2.668063e+001
1.360158e+003,2.954563e+001
1.361122e+003,3.231797e+001
1.362087e+003,3.442693e+001
1.363051e+003,3.578270e+001
1.364015e+003,3.621392e+001
1.364979e+003,3.537885e+001
1.365943e+003,3.372346e+001
1.366908e+003,3.179264e+001
1.367872e+003,2.950161e+001
1.368836e+003,2.733496e+001
1.369800e+003,2.525669e+001
1.370765e+003,2.350367e+001
1.371729e+003,2.224664e+001
1.372693e+003,2.134545e+001
1.373657e+003,2.060020e+001
1.374622e+003,1.995425e+001
1.375586e+003,1.922491e+001
1.376550e+003,1.836903e+001
1.377514e+003,1.754372e+001
1.378479e+003,1.681724e+001
1.379443e+003,1.619136e+001
1.380407e+003,1.570343e+001
1.381371e+003,1.533686e+001
1.382335e+003,1.503428e+001
1.383300e+003,1.471097e+001
1.384264e+003,1.456715e+001
1.385228e+003,1.463638e+001
1.386192e+003,1.484603e+001
1.387157e+003,1.516232e+001
1.388121e+003,1.558568e+001
1.389085e+003,1.609119e+001
1.390049e+003,1.667915e+001
1.391014e+003,1.736661e+001
1.391978e+003,1.814557e+001
1.392942e+003,1.901355e+001
1.393906e+003,2.008741e+001
1.394870e+003,2.117535e+001
1.395835e+003,2.206363e+001
1.396799e+003,2.275645e+001
1.397763e+003,2.329206e+001
1.398727e+003,2.378516e+001
1.399692e+003,2.403326e+001
1.400656e+003,2.385800e+001
1.401620e+003,2.347675e+001
1.402584e+003,2.301898e+001
1.403549e+003,2.249288e+001
1.404513e+003,2.207296e+001
1.405477e+003,2.176215e+001
1.406441e+003,2.162192e+001
1.407406e+003,2.159052e+001
1.408370e+003,2.196109e+001
1.409334e+003,2.308972e+001
1.410298e+003,2.495025e+001
1.411262e+003,2.781910e+001
1.412227e+003,3.145805e+001
1.413191e+003,3.483317e+001
1.414155e+003,3.800019e+001
1.415119e+003,4.004970e+001
1.416084e+003,4.042094e+001
1.417048e+003,3.959645e+001
1.418012e+003,3.775520e+001
1.418976e+003,3.484288e+001
1.419941e+003,3.255026e+001
1.420905e+003,3.087320e+001
1.421869e+003,2.981089e+001
1.422833e+003,2.936341e+001
1.423797e+003,2.947221e+001
1.424762e+003,3.007189e+001
1.425726e+003,3.119138e+001
1.426690e+003,3.293124e+001
1.427654e+003,3.527476e+001
1.428619e+003,3.807589e+001
1.429583e+003,4.132847e+001
1.430547e+003,4.489505e+001
1.431511e+003,4.869590e+001
1.432476e+003,5.281242e+001
1.433440e+003,5.751607e+001
1.434404e+003,6.298361e+001
1.435368e+003,6.765222e+001
1.436333e+003,7.168713e+001
1.437297e+003,7.425231e+001
1.438261e+003,7.507245e+001
1.439225e+003,7.439264e+001
1.440189e+003,7.211691e+001
1.441154e+003,6.865115e+001
1.442118e+003,6.487243e+001
1.443082e+003,6.098863e+001
1.444046e+003,5.773849e+001
1.445011e+003,5.574170e+001
1.445975e+003,5.437874e+001
1.446939e+003,5.354769e+001
1.447903e+003,5.302697e+001
1.448868e+003,5.256330e+001
1.449832e+003,5.211611e+001
1.450796e+003,5.189220e+001
1.451760e+003,5.196275e+001
1.452724e+003,5.208047e+001
1.453689e+003,5.218521e+001
1.454653e+003,5.218083e+001
1.455617e+003,5.188163e+001
1.456581e+003,5.137925e+001
1.457546e+003,5.094777e+001
1.458510e+003,5.057360e+001
1.459474e+003,5.003750e+001
1.460438e+003,4.920330e+001
1.461403e+003,4.823877e+001
1.462367e+003,4.723309e+001
1.463331e+003,4.612033e+001
1.464295e+003,4.483320e+001
1.465260e+003,4.337094e+001
1.466224e+003,4.178806e+001
1.467188e+003,4.006562e+001
1.468152e+003,3.842228e+001
1.469116e+003,3.691261e+001
1.470081e+003,3.544305e+001
1.471045e+003,3.373314e+001
1.472009e+003,3.210198e+001
1.472973e+003,3.101334e+001
1.473938e+003,3.046702e+001
1.474902e+003,3.028887e+001
1.475866e+003,3.064323e+001
1.476830e+003,3.105965e+001
1.477795e+003,3.147959e+001
1.478759e+003,3.193700e+001
1.479723e+003,3.243049e+001
1.480687e+003,3.297878e+001
1.481651e+003,3.378178e+001
1.482616e+003,3.479153e+001
1.483580e+003,3.534954e+001
1.484544e+003,3.522171e+001
1.485508e+003,3.485732e+001
1.486473e+003,3.470568e+001
1.487437e+003,3.455126e+001
1.488401e+003,3.421930e+001
1.489365e+003,3.369251e+001
1.490330e+003,3.297706e+001
1.491294e+003,3.204349e+001
1.492258e+003,3.097129e+001
1.493222e+003,2.978055e+001
1.494187e+003,2.857195e+001
1.495151e+003,2.738966e+001
1.496115e+003,2.619846e+001
1.497079e+003,2.484851e+001
1.498043e+003,2.342140e+001
1.499008e+003,2.218867e+001
1.499972e+003,2.122400e+001
1.500936e+003,2.036156e+001
1.501900e+003,1.954607e+001
1.502865e+003,1.873981e+001
1.503829e+003,1.783499e+001
1.504793e+003,1.695445e+001
1.505757e+003,1.637694e+001
1.506722e+003,1.617452e+001
1.507686e+003,1.572955e+001
1.508650e+003,1.502899e+001
1.509614e+003,1.445424e+001
1.510578e+003,1.424444e+001
1.511543e+003,1.418285e+001
1.512507e+003,1.409335e+001
1.513471e+003,1.395785e+001
1.514435e+003,1.370813e+001
1.515400e+003,1.334589e+001
1.516364e+003,1.320509e+001
1.517328e+003,1.336703e+001
1.518292e+003,1.354215e+001
1.519257e+003,1.366193e+001
1.520221e+003,1.379556e+001
1.521185e+003,1.401051e+001
1.522149e+003,1.432835e+001
1.523114e+003,1.482956e+001
1.524078e+003,1.546739e+001
1.525042e+003,1.610571e+001
1.526006e+003,1.673502e+001
1.526970e+003,1.725475e+001
1.527935e+003,1.774554e+001
1.528899e+003,1.794663e+001
1.529863e+003,1.767325e+001
1.530827e+003,1.704027e+001
1.531792e+003,1.636956e+001
1.532756e+003,1.565777e+001
1.533720e+003,1.513453e+001
1.534684e+003,1.483521e+001
1.535649e+003,1.460983e+001
1.536613e+003,1.432438e+001
1.537577e+003,1.410700e+001
1.538541e+003,1.406424e+001
1.539505e+003,1.414240e+001
1.540470e+003,1.424558e+001
1.541434e+003,1.432718e+001
1.542398e+003,1.460946e+001
1.543362e+003,1.510276e+001
1.544327e+003,1.569207e+001
1.545291e+003,1.635238e+001
1.546255e+003,1.708562e+001
1.547219e+003,1.795956e+001
1.548184e+003,1.880680e+001
1.549148e+003,1.941658e+001
1.550112e+003,1.979493e+001
1.551076e+003,2.003106e+001
1.552041e+003,2.017707e+001
1.553005e+003,2.007054e+001
1.553969e+003,1.966821e+001
1.554933e+003,1.900490e+001
1.555897e+003,1.801813e+001
1.556862e+003,1.689571e+001
1.557826e+003,1.611688e+001
1.558790e+003,1.558957e+001
1.559754e+003,1.515743e+001
1.560719e+003,1.480521e+001
1.561683e+003,1.450376e+001
1.562647e+003,1.415618e+001
1.563611e+003,1.397392e+001
1.564576e+003,1.408473e+001
1.565540e+003,1.429017e+001
1.566504e+003,1.422408e+001
1.567468e+003,1.395807e+001
1.568432e+003,1.394550e+001
1.569397e+003,1.418393e+001
1.570361e+003,1.439917e+001
1.571325e+003,1.441757e+001
1.572289e+003,1.438656e+001
1.573254e+003,1.435243e+001
1.574218e+003,1.430528e+001
1.575182e+003,1.424534e+001
1.576146e+003,1.419388e+001
1.577111e+003,1.418845e+001
1.578075e+003,1.421624e+001
1.579039e+003,1.423321e+001
1.580003e+003,1.422282e+001
1.580968e+003,1.424369e+001
1.581932e+003,1.431905e+001
1.582896e+003,1.448290e+001
1.583860e+003,1.478233e+001
1.584824e+003,1.517292e+001
1.585789e+003,1.554911e+001
1.586753e+003,1.585806e+001
1.587717e+003,1.641837e+001
1.588681e+003,1.723851e+001
1.589646e+003,1.814112e+001
1.590610e+003,1.902644e+001
1.591574e+003,2.005745e+001
1.592538e+003,2.150933e+001
1.593503e+003,2.306567e+001
1.594467e+003,2.445351e+001
1.595431e+003,2.562492e+001
1.596395e+003,2.675111e+001
1.597359e+003,2.796946e+001
1.598324e+003,2.857238e+001
1.599288e+003,2.847374e+001
1.600252e+003,2.787827e+001
1.601216e+003,2.687436e+001
1.602181e+003,2.550191e+001
1.603145e+003,2.361479e+001
1.604109e+003,2.152574e+001
1.605073e+003,1.963130e+001
1.606038e+003,1.797090e+001
1.607002e+003,1.652718e+001
1.607966e+003,1.528427e+001
1.608930e+003,1.418921e+001
1.609895e+003,1.323861e+001
1.610859e+003,1.244513e+001
1.611823e+003,1.178718e+001
1.612787e+003,1.132026e+001
1.613751e+003,1.121850e+001
1.614716e+003,1.134101e+001
1.615680e+003,1.126118e+001
1.616644e+003,1.089817e+001
1.617608e+003,1.059639e+001
1.618573e+003,1.037701e+001
1.619537e+003,1.022586e+001
1.620501e+003,1.012131e+001
1.621465e+003,1.003933e+001
1.622430e+003,9.984719e+000
1.623394e+003,9.932855e+000
1.624358e+003,9.862355e+000
1.625322e+003,9.766477e+000
1.626286e+003,9.615258e+000
1.627251e+003,9.396497e+000
1.628215e+003,9.133115e+000
1.629179e+003,8.819406e+000
1.630143e+003,8.590508e+000
1.631108e+003,8.649720e+000
1.632072e+003,8.806565e+000
1.633036e+003,8.890744e+000
1.634000e+003,8.908628e+000
1.634965e+003,8.862607e+000
1.635929e+003,8.740941e+000
1.636893e+003,8.682523e+000
1.637857e+003,8.688565e+000
1.638822e+003,8.674966e+000
1.639786e+003,8.602571e+000
1.640750e+003,8.478467e+000
1.641714e+003,8.251279e+000
1.642678e+003,8.062654e+000
1.643643e+003,8.107968e+000
1.644607e+003,8.310246e+000
1.645571e+003,8.310773e+000
1.646535e+003,8.046617e+000
1.647500e+003,7.928033e+000
1.648464e+003,7.999843e+000
1.649428e+003,8.074847e+000
1.650392e+003,8.006286e+000
1.651357e+003,7.908517e+000
1.652321e+003,7.799453e+000
1.653285e+003,7.735728e+000
1.654249e+003,7.832236e+000
1.655214e+003,8.048127e+000
1.656178e+003,8.088067e+000
1.657142e+003,7.953979e+000
1.658106e+003,7.814385e+000
1.659070e+003,7.717084e+000
1.660035e+003,7.666842e+000
1.660999e+003,7.667098e+000
1.661963e+003,7.701968e+000
1.662927e+003,7.816615e+000
1.663892e+003,7.912414e+000
1.664856e+003,7.866406e+000
1.665820e+003,7.692306e+000
1.666784e+003,7.530690e+000
1.667749e+003,7.390704e+000
1.668713e+003,7.377692e+000
1.669677e+003,7.587834e+000
1.670641e+003,7.757962e+000
1.671605e+003,7.701287e+000
1.672570e+003,7.645425e+000
1.673534e+003,7.700288e+000
1.674498e+003,7.760470e+000
1.675462e+003,7.600909e+000
1.676427e+003,7.330787e+000
1.677391e+003,7.247813e+000
1.678355e+003,7.342710e+000
1.679319e+003,7.436770e+000
1.680284e+003,7.548062e+000
1.681248e+003,7.487733e+000
1.682212e+003,7.163733e+000
1.683176e+003,6.904864e+000
1.684141e+003,6.917365e+000
1.685105e+003,7.073541e+000
1.686069e+003,7.242423e+000
1.687033e+003,7.371232e+000
1.687997e+003,7.356992e+000
1.688962e+003,7.191619e+000
1.689926e+003,7.102408e+000
1.690890e+003,7.138730e+000
1.691854e+003,7.090734e+000
1.692819e+003,6.912320e+000
1.693783e+003,6.734227e+000
1.694747e+003,6.675231e+000
1.695711e+003,6.679210e+000
1.696676e+003,6.719928e+000
1.697640e+003,6.786471e+000
1.698604e+003,6.856097e+000
1.699568e+003,6.931550e+000
1.700532e+003,7.015325e+000
1.701497e+003,7.105109e+000
1.702461e+003,7.132195e+000
1.703425e+003,7.062493e+000
1.704389e+003,6.956986e+000
1.705354e+003,6.780587e+000
1.706318e+003,6.685683e+000
1.707282e+003,6.809926e+000
1.708246e+003,6.988763e+000
1.709211e+003,6.921165e+000
1.710175e+003,6.685983e+000
1.711139e+003,6.594251e+000
1.712103e+003,6.635604e+000
1.713068e+003,6.683604e+000
1.714032e+003,6.690534e+000
1.714996e+003,6.701001e+000
1.715960e+003,6.711497e+000
1.716924e+003,6.739867e+000
1.717889e+003,6.814132e+000
1.718853e+003,6.864993e+000
1.719817e+003,6.726512e+000
1.720781e+003,6.534081e+000
1.721746e+003,6.480868e+000
1.722710e+003,6.557923e+000
1.723674e+003,6.559438e+000
1.724638e+003,6.455531e+000
1.725603e+003,6.443473e+000
1.726567e+003,6.555818e+000
1.727531e+003,6.652242e+000
1.728495e+003,6.561517e+000
1.729459e+003,6.461579e+000
